#x	y
1523.7691062491933	43.280780907283244
1526.923270727211	43.30715777084172
1530.0839642479252	43.33313111206112
1533.2512003262937	43.358087726108515
1536.4249925052488	43.38325104550648
1539.6053543557575	43.406531443316034
1542.792299476878	43.43061834885211
1545.9858414958178	43.45760331017955
1549.185994067993	43.48137510464514
1552.392770877086	43.50657599274986
1555.6061856351032	43.52854945657851
1558.8262520824358	43.55463010974177
1562.0529839879164	43.578486517415705
1565.286395148879	43.60319833094412
1568.526499391218	43.62951141085815
1571.7733105694467	43.65354457488758
1575.0268425667568	43.67829078527417
1578.2871092950913	43.70240877770385
1581.5541246951516	43.728646078681905
1584.827902736534	43.75442181003224
1588.1084574177403	43.77774839149364
1591.3958027662468	43.804763080975476
1594.689952838568	43.8300314670242
1597.9909217203146	43.855959821271895
1601.2987235262538	43.88306332841392
1604.6133724003696	43.90513883188574
1607.934882515925	43.92738184161552
1611.2632680755205	43.9500887919947
1614.5985433111553	43.97870448921248
1617.9407224842894	44.006629547125115
1621.289819885903	44.03326296736792
1624.6458498365587	44.05854188281801
1628.0088266864616	44.086610166955424
1631.3787648155223	44.11192034181364
1634.755678633417	44.140016060363905
1638.139582579649	44.16302423234571
1641.5304911236124	44.18825738124324
1644.928418764651	44.21351223992794
1648.3333800321234	44.23797188107198
1651.7453894854623	44.262930708481285
1655.164461714239	44.288132508388095
1658.5906113382246	44.31369006999197
1662.0238530074525	44.33916604577073
1665.4642014022813	44.364490275068704
1668.911671233458	44.39100321895831
1672.3662772421803	44.41530695563733
1675.8280342001597	44.437974633206096
1679.2969569096847	44.46372989890003
1682.7730602036847	44.49111794137697
1686.2563589457916	44.517166564015255
1689.7468680304205	44.54178436651285
1693.244602382774	44.56787531546278
1696.749576958993	44.59706517541077
1700.2618067461617	44.62422717029502
1703.7813067623879	44.650833406073225
1707.3080920568664	44.677516763889976
1710.8421777099438	44.70399075683747
1714.3835788331826	44.72838776306476
1717.9323105694255	44.75305820963214
1721.4883880928599	44.77780572896008
1725.0518266090853	44.80377305021124
1728.6226413551747	44.829230171357786
1732.200847599742	44.85466493243488
1735.7864606430069	44.8791256797608
1739.3794958168605	44.90412872907565
1742.9799684849293	44.93106162717897
1746.587894042643	44.95648057956929
1750.2032879173005	44.982347433326254
1753.8261655681326	45.00854122506187
1757.456542486372	45.034980359937904
1761.0944341953166	45.06265247804744
1764.7398562503988	45.088567692218085
1768.3928242392492	45.118432042672204
1772.0533537817641	45.1427069444017
1775.7214605301735	45.17162854224626
1779.3971601691069	45.19870594413993
1783.0804684156606	45.22574515589803
1786.7714010194643	45.25236422286051
1790.4699737627495	45.280094207387215
1794.1762024604172	45.31119101153934
1797.8901029601031	45.33807355695359
1801.6116911422496	45.36243111158344
1805.3409829201687	45.389831690799056
1809.0779942401289	45.41654464589902
1812.8227410813624	45.44088460435857
1816.575239456222	45.470176452983864
1820.3355054101917	45.49674956614889
1824.1035550219683	45.52428790229368
1827.8794044035315	45.55312244769398
1831.6630697002126	45.577864198967
1835.454567090763	45.60528597552433
1839.2539127874243	45.63109693505444
1843.0611230359964	45.657856605892825
1846.8762141159075	45.684820213114435
1850.6992023402845	45.71223376508525
1854.5301040560219	45.73908804210894
1858.3689356438515	45.764556166688365
1862.2157135184127	45.790841148188264
1866.0704541283235	45.817730851042505
1869.9331739562497	45.844561009750144
1873.8038895189757	45.86992771494161
1877.6826173674754	45.89558079840687
1881.5693740869829	45.925266872030726
1885.464176297063	45.95141810712197
1889.3670406516828	45.98054252428717
1893.2779838392833	46.00674168898492
1897.1970225828488	46.03102281908703
1901.1241736399809	46.058159165308226
1905.0594538029688	46.08462027600902
1909.0028798988608	46.10943314345033
1912.9544687895375	46.13762694625855
1916.9142373717825	46.16408924938882
1920.882202577356	46.19180835056632
1924.858381373066	46.21957803931096
1928.8427907608416	46.24443393407844
1932.8354477778053	46.268835751447654
1936.836369496362	46.2965736443485
1940.845573024209	46.325287140596025
1944.8630755045028	46.35149769252565
1948.88889411587	46.379128166384426
1952.9230460724973	46.405088680377766
1956.965548624204	46.428812960123814
1961.016419056516	46.45523010862935
1965.0756746907393	46.48073513169804
1969.1433328840355	46.50858109820781
1973.219411029495	46.53391275482143
1977.3039265562102	46.56035242306078
1981.3968969293535	46.5876760621453
1985.4983396502475	46.6155209702857
1989.6082722564438	46.64095641871706
1993.7267123217955	46.670317186499695
1997.8536774565328	46.70036427129671
2001.9891853073398	46.724691961387144
2006.133253557428	46.75548477407262
2010.285899926612	46.78187175229063
2014.4471421713877	46.80838639698151
2018.6169980850054	46.8344809317001
2022.7954854975478	46.86259378382194
2026.982622276004	46.89033065636461
2031.1784263243478	46.91490330523491
2035.3829155836154	46.94266055335031
2039.5961080319785	46.96805593553864
2043.8180216848239	46.99768073416996
2048.04867459483	47.02550965365216
2052.288084852044	47.05294560310101
2056.536270583958	47.07628596294085
2060.7932499555886	47.10394864484993
2065.0590411695534	47.13090209618081
2069.333662466149	47.15581315612956
2073.617132123444	47.184098770300274
2077.909468457295	47.21427448225779
2082.21068982152	47.24199416052129
2086.520814607912	47.268354170266896
2090.839861246337	47.294537138518734
2095.1678482048073	47.326091388124524
2099.5047939895658	47.35364022515247
2103.8507171451615	47.38150886794468
2108.205636254531	47.40961636010455
2112.5695699390767	47.44125777434867
2116.9425368587467	47.46782017109267
2121.324555712116	47.49846004853744
2125.715645236462	47.52655805647151
2130.1158242078523	47.556139126795465
2134.5251114412167	47.58246407543732
2138.943525790434	47.610659758015835
2143.3710861484074	47.638587499977966
2147.807811447151	47.66556895723801
