1001.4962163133978	4.174601142596355
1003.8471463986406	4.186504032414625
1006.198076483883	4.187738954550675
1008.5490065691258	4.197700354167897
1010.8999366543687	4.194940485607627
1013.2508667396113	4.186970495940664
1015.601796824854	4.191571663741198
1017.9527269100968	4.192744143477145
1020.3036569953395	4.1873503943085835
1022.6545870805821	4.192413997900109
1025.0055171658248	4.197704092872677
1027.3564472510677	4.200702046306181
1029.7073773363104	4.209794122523419
1032.058307421553	4.221115920704416
1034.4092375067955	4.224136012126376
1036.7601675920384	4.228935454028566
1039.1110976772814	4.244481616776906
1041.462027762524	4.243877311201538
1043.8129578477665	4.243450739195976
1046.1638879330094	4.253005923894359
1048.514818018252	4.26860040626702
1050.8657481034948	4.276230925849743
1053.2166781887374	4.289737742281612
1055.5676082739803	4.292085350367543
1057.9185383592228	4.295655156271422
1060.2694684444657	4.294687607899344
1062.6203985297084	4.302031102654791
1064.9713286149513	4.29882952224831
1067.3222587001937	4.3015820346007265
1069.6731887854364	4.308162964215479
1072.024118870679	4.313470856691795
1074.375048955922	4.316881031352498
1076.7259790411647	4.322702645709058
1079.0769091264074	4.3164166559942485
1081.42783921165	4.325158300391449
1083.778769296893	4.3323961412838505
1086.1296993821356	4.339295003175998
1088.480629467378	4.349052106462206
1090.831559552621	4.352297661634977
1093.182489637864	4.354644459846354
1095.5334197231064	4.360951623487223
1097.884349808349	4.361369579975436
1100.235279893592	4.37357280869632
1102.5862099788346	4.372587609568405
1104.9371400640773	4.376748492467757
1107.28807014932	4.38084278723214
1109.639000234563	4.3785170205999755
1111.9899303198054	4.379661365267612
1114.3408604050483	4.382703363078398
1116.691790490291	4.385509996490517
1119.0427205755336	4.389241641218313
1121.3936506607763	4.396816359083576
1123.744580746019	4.4030147093194385
1126.0955108312617	4.40816476386708
1128.4464409165046	4.399645556730182
1130.7973710017473	4.3953169130111185
1133.1483010869897	4.397502969207245
1135.4992311722326	4.3969654920365695
1137.8501612574755	4.408377830648518
1140.201091342718	4.409273920848565
1142.5520214279607	4.407949081336745
1144.9029515132036	4.423862218591444
1147.2538815984462	4.431650428538746
1149.604811683689	4.433533068445979
1151.9557417689316	4.438078672420834
1154.3066718541745	4.438358563128501
1156.6576019394172	4.4544767560983685
1159.0085320246599	4.453871063286657
1161.3594621099026	4.461488150735213
1163.7103921951452	4.4637440771041925
1166.061322280388	4.464949693107066
1168.4122523656308	4.4657406351302855
1170.7631824508733	4.470990194789148
1173.1141125361162	4.471726431744219
1175.4650426213589	4.470368535114586
1177.8159727066015	4.483203373356916
1180.1669027918442	4.482356342425793
1182.5178328770871	4.489982967548706
1184.8687629623298	4.498961084437977
1187.2196930475723	4.501422606441359
1189.5706231328152	4.507267166245275
1191.921553218058	4.519976394340453
1194.2724833033005	4.52790433646488
1196.6234133885432	4.53017043408203
1198.974343473786	4.523631735816022
1201.3252735590288	4.5235859592856364
1203.6762036442715	4.532438806425448
1206.0271337295142	4.538024593859429
1208.3780638147568	4.543605326292045
1210.7289938999995	4.541665841217887
1213.0799239852424	4.544592291946429
1215.4308540704849	4.548115386845454
1217.7817841557278	4.548931747718093
1220.1327142409705	4.55641431222573
1222.4836443262132	4.560326494054452
1224.8345744114558	4.56704791283021
1227.1855044966987	4.575221563604855
1229.5364345819414	4.5843817515324625
1231.887364667184	4.582845979796046
1234.2382947524268	4.59394835756805
1236.5892248376697	4.60130382865949
1238.9401549229121	4.61066590614127
1241.2910850081548	4.613402133964404
1243.6420150933977	4.616438850200087
1245.9929451786404	4.6182494660761675
1248.343875263883	4.6143443357666545
1250.6948053491258	4.606001061051056
1253.0457354343685	4.606940448120679
1255.3966655196114	4.608573380610151
1257.747595604854	4.615909893344415
1260.0985256900967	4.614934154098835
1262.4494557753392	4.62390453051817
1264.800385860582	4.623853347471609
1267.151315945825	4.626925085502965
1269.5022460310674	4.634723807764156
1271.8531761163104	4.638355546214248
1274.204106201553	4.638101150060916
1276.5550362867957	4.625170797535813
1278.9059663720384	4.632216747702833
1281.2568964572813	4.62839245738964
1283.6078265425238	4.625878975707005
1285.9587566277664	4.629522161384812
1288.3096867130093	4.631795358841643
1290.6606167982522	4.646744318725744
1293.0115468834947	4.648362378362949
1295.3624769687374	4.649444340062057
1297.71340705398	4.65501428189511
1300.064337139223	4.658191584260415
1302.4152672244657	4.659695588093243
1304.7661973097083	4.662186706886978
1307.117127394951	4.664991105501211
1309.4680574801937	4.668350770603911
1311.8189875654366	4.661824175728264
1314.169917650679	4.664402833718915
1316.5208477359217	4.665944874224888
1318.8717778211646	4.667855310233104
1321.2227079064073	4.669168303216586
1323.57363799165	4.669177970373625
1325.924568076893	4.668994706362356
1328.2754981621356	4.669849859509363
1330.6264282473783	4.677043792291815
1332.977358332621	4.67827355860468
1335.3282884178639	4.681726713569688
1337.6792185031063	4.684701034578599
1340.030148588349	4.685660443248628
