144.55743011839687	37.062452424941256
146.06099785166575	37.12644037758714
147.5802044623472	37.19593327567432
149.1152126132051	37.26507310602468
150.6661866588914	37.33113699615932
152.23329266354034	37.395891737234464
153.81669841854512	37.463727809792495
155.41657346053125	37.53081423134095
157.0330890895049	37.59778031824114
158.6664183871905	37.66581190274636
160.31673623557037	37.73463508413869
161.9842193356058	37.80107020102717
163.66904622615226	37.87010672934261
165.37139730308397	37.94537133038765
167.09145483860362	38.013357049044906
168.82940300076115	38.08186915168065
170.5854278731671	38.1533711698677
172.3597174749253	38.2245870811233
174.15246178075992	38.295582357694705
175.96385274135207	38.3693824854455
177.7940843039005	38.43946138160672
179.64335243288352	38.50698881389244
181.51185513103684	38.575813495987276
183.39979246056237	38.64879897224872
185.307366564545	38.72300311123842
187.2347816885914	38.79339831833061
189.182244202708	38.86424336069008
191.1499626233927	38.938050253684814
193.1381476359562	39.01265951848907
195.1470121170894	39.08024897414258
197.17677115765204	39.1503195360307
199.22764208569754	39.22259460739416
201.29984448975216	39.29716287620563
203.39360024232175	39.37115751930079
205.50913352364302	39.448841392608436
207.64667084569643	39.52372029679271
209.80644107645406	39.60076423919362
211.98867546437978	39.67669989383705
214.19360766319926	39.75480180139043
216.42147375691073	39.83227471022617
218.67251228506618	39.910662933184746
220.9469642683048	39.98523794391787
223.24507323417006	40.059374042355934
225.5670852431792	40.137414776131216
227.91324891516328	40.21691938889607
230.28381545589838	40.292830002625884
232.6790386839968	40.37005119608497
235.09917505807832	40.44608709766407
237.54448370424024	40.52387526432437
240.0152264437969	40.60313691265515
242.51166782130716	40.68503137525894
245.03407513291123	40.758607207699484
247.58271845494434	40.83541870083249
250.15787067284805	40.91697599339772
252.75980751040032	40.995771935277624
255.38880755923165	41.07484910232954
258.0451523086476	41.155269404081515
260.729126175781	41.230721906435754
263.44101653603803	41.307921598425125
266.18111375386155	41.3816854370228
268.94971121383367	41.46025367072606
271.7471053520818	41.54142666773016
274.5735956880124	41.61977632954626
277.4294848563933	41.6982464045999
280.3150786397487	41.776359064942184
283.23068600110395	41.852654446282536
286.1766191170571	41.93630198007024
289.153193411218	42.01966881761117
292.1607275879741	42.10122418057964
295.199543666607	42.18260432562073
298.2699670157858	42.26273485966701
301.3723263883975	42.33954440309279
304.5069539567393	42.42449308743688
307.6741853480995	42.50607880605887
310.87435968068604	42.58945947327794
314.10781959992835	42.67244009436495
317.37491131518004	42.75491045056893
320.67598463678047	42.83857625009823
324.011393013501	42.922569270604306
327.3814935704048	43.00934074018262
330.7866471470772	43.0916247750639
334.22721833625224	43.18300750565331
337.7035755228667	43.267980827812345
341.216090923495	43.355023808155806
344.7651406261945	43.4435761285457
348.3511046307904	43.53261780537064
351.97436688955406	43.623247551588214
355.6353153483045	43.716968808188064
359.3343419879637	43.80654776649803
363.07184286651415	43.89322228139244
366.8482181614117	43.98147125266489
370.6638722124205	44.06871287214389
374.5192135649241	44.15594200179169
378.4146550136596	44.24381071792477
382.35061364690745	44.33441002748397
386.32751089116664	44.422194076568964
390.34577255626925	44.51585047664415
394.4058288809619	44.60003446557523
398.5081145789913	44.69064266255743
402.65306888563964	44.78184356330825
406.8411356047442	44.87098270988984
411.07276315623534	44.960742281548335
415.3484046241396	45.052283085595455
419.6685178050814	45.13975757483628
424.03356525732016	45.23135892089405
428.44401435026685	45.32815332312914
432.9003373145145	45.42374050501047
437.4030112924223	45.51870137531039
441.9525183891921	45.60979348889731
446.5493457244779	45.70108271537999
451.19398548456314	45.80143157318751
455.88693497504937	45.896276998960346
460.6286966740912	45.993208196714114
465.41977828622015	46.086032593510566
470.26069279668957	46.181538096497746
475.15195852640835	46.28157305024044
480.09409918742233	46.3748557813349
485.0876439390119	46.47295595434196
490.1331274443381	46.5678082430161
495.2310899276769	46.664689009603535
500.3820772322864	46.76192238629382
505.5866408788379	46.85975747867822
510.8453381244559	46.954140979517256
516.1587320224082	47.05174609487346
521.527391482381	47.159291482195776
526.9518913313791	47.261722246835994
532.4328123752988	47.36711982285371
537.9707414611028	47.46224966734524
543.5662715396409	47.56188358520545
549.220001729164	47.66743259793132
554.93253737946	47.766591156577476
560.704490136654	47.86517616245873
566.5364780087266	47.96362047084593
572.4291254316694	48.0648625152833
578.3830633363308	48.16584076432304
584.3989292159986	48.26654327637031
590.477367194642	48.373000071484036
596.619028095865	48.47499611803127
602.8245695126187	48.57834635233464
609.0946558775964	48.68144861636256
615.4299585343606	48.785714440272976
621.8311558092526	48.89170198092656
628.298933084008	48.99903706263464
634.8339828691257	49.10685887937323
641.437004878045	49.21051184682144
648.1087061020453	49.313256261171986
654.8498008859547	49.42597500118929
661.661011004613	49.52832676138743
668.5430657401863	49.630037428318985
675.4967019602346	49.73995882939417
682.5226641965935	49.846047257468236
689.6217047251241	49.9557511840013
696.7945836462432	50.06268332275386
704.0420689662916	50.17014786498409
711.3649366797988	50.27928825696395
718.7639708525523	50.386424775708306
726.2399637055312	50.50182326152305
733.7937156997639	50.61056877907347
741.4260356220182	50.72048070299329
749.1377406713794	50.83170852954186
756.9296565467855	50.94123951941009
764.8026175354169	51.05459528836928
772.7574666020059	51.1677353045599
780.7950554791307	51.28420208998653
788.9162447583932	51.39485618086549
797.1219039825427	51.5048254019064
805.4129117386184	51.61155899171128
813.7901557520008	51.72970054043714
822.2545329814412	51.840667626471074
830.8069497151391	51.957716638372645
839.4483216677543	52.07332870372215
848.1795740784647	52.18747808936445
857.0016418100066	52.307421733519696
865.9154694488113	52.42469813438593
874.9220114061243	52.53784860949068
884.0222320201702	52.65904524095478
893.2171056594515	52.77052695575286
902.5076168270506	52.891495189520654
911.8947602660226	53.00913148641275
921.3795410659442	53.13052227043115
930.962974770509	53.244635976843
940.6460874862408	53.36689635198832
950.4299159924029	53.48318236166534
960.3155078519868	53.600450237155734
970.3039215238499	53.723036361694554
980.3962264760934	53.85174526349657
990.5935033005492	53.97958572150536
1000.8968438284529	54.10246278759304
1011.3073512473974	54.22524284950829
1021.8261402194275	54.35071247865827
1032.4543370003628	54.47359867631494
1043.1930795604362	54.59391509145397
1054.0435177061133	54.71520016698858
1065.006813203177	54.84367631264944
1076.0841399011704	54.96655130390766
1087.2766838590467	55.09117502089541
1098.5856434721807	55.21745101031098
1110.012229600644	55.34366866726373
1121.5576656989092	55.465342134373806
1133.2231879468172	55.59214413838867
1145.0100453819102	55.71862907554498
1156.9195000332202	55.844827418702145
1168.9528270563706	55.97591938558478
1181.1113148700783	56.10330350429213
1193.3962652941616	56.23034433073358
1205.808993688902	56.36146588729601
1218.3508290958482	56.489718808302904
1231.0231143801782	56.62067690337642
1243.8272063744514	56.749950337711844
1256.7644760238554	56.88657533937553
1269.8363085330554	57.01815697870328
1283.0441035144777	57.147060803063255
1296.389275138138	57.27465090448833
1309.8732522831183	57.40456583748286
1323.4974786905284	57.54047186703496
1337.2634131180564	57.678089459851634
1351.172529496222	57.81508581037047
1365.2263170861613	57.958111343916116
1379.4262806390484	58.083600604007714
1393.773940557278	58.2145975074487
1408.2708330572107	58.359661210980015
1422.918510333681	58.498360929375785
1437.718540726145	58.63951461219178
1452.6725088866726	58.777455283998655
1467.7820159495857	58.908496576544174
1483.048679702854	59.04945978083941
1498.4741347613865	59.18848114337373
1514.0600327420138	59.33437713202144
1529.8080424402935	59.47528743887978
1545.7198500092613	59.617086671551526
1561.7971591399337	59.7547013030593
1578.0416912436829	59.89716295416682
1594.4551856366293	60.04643686836305
1611.0393997258316	60.18432361009265
1627.7961091974148	60.327687279426
1644.727108206772	60.471016874747214
1661.8342095706305	60.611443220559856
1679.119244961107	60.756215116526434
1696.584065101909	60.900629436793245
1714.2305399664529	61.04677678311835
1732.0605589780432	61.19727286971927
1750.0760312122557	61.34480563522253
1768.278885601303	61.48931915250353
1786.671071140526	61.6330749894919
1805.2545570971565	61.78287456575237
1824.031333221115	61.935210831487815
1843.0034099580812	62.0912066273758
1862.1728186646963	62.238439897655624
1881.5416118261503	62.38076489012459
1901.1118632759014	62.52650796377199
1920.8856684176717	62.675194020587234
1940.8651444499028	62.82975960603128
1961.0524305923955	62.980649050555456
1981.4496883153106	63.13337636919327
2002.0591015706964	63.279296933296806
2022.8828770262776	63.436445150281415
2043.9232443016763	63.5892807082923
2065.1824562072366	63.752497577490274
2086.6627889851884	63.90976288813987
2108.3665425533122	64.06555396998037
2130.296040751298	64.21969109894982
